#latency,cnt,cdf
2440,4,0.999865
2450,4,0.999865
2460,4,0.999865
2470,7,0.999866
2480,3,0.999867
2490,8,0.999867
2500,6,0.999868
2510,13,0.999869
2520,7,0.999870
2530,3,0.999870
2540,5,0.999871
2550,3,0.999871
2570,5,0.999872
2580,5,0.999872
2590,3,0.999873
2600,1,0.999873
2620,2,0.999873
2650,3,0.999873
2660,2,0.999873
2670,1,0.999874
2680,1,0.999874
2690,2,0.999874
2700,2,0.999874
2710,2,0.999874
2720,1,0.999874
2730,1,0.999875
2740,1,0.999875
2760,1,0.999875
2770,1,0.999875
2780,4,0.999875
2790,1,0.999875
2800,2,0.999876
2810,3,0.999876
2830,1,0.999876
2840,1,0.999876
2860,1,0.999876
2880,1,0.999876
2890,1,0.999876
2900,1,0.999877
2920,1,0.999877
2950,1,0.999877
2960,2,0.999877
2970,2,0.999877
2980,3,0.999877
3000,1,0.999878
3020,1,0.999878
3030,1,0.999878
3050,3,0.999878
3070,1,0.999878
3080,1,0.999878
3090,1,0.999878
3100,2,0.999879
3120,2,0.999879
3140,1,0.999879
3150,2,0.999879
3160,1,0.999879
3190,2,0.999879
3200,1,0.999880
3210,1,0.999880
3220,2,0.999880
3230,2,0.999880
3250,1,0.999880
3260,1,0.999880
3270,4,0.999881
3280,2,0.999881
3300,2,0.999881
3320,1,0.999881
3330,4,0.999882
3340,1,0.999882
3360,1,0.999882
3370,1,0.999882
3380,2,0.999882
3390,3,0.999883
3400,1,0.999883
3410,3,0.999883
3420,1,0.999883
3430,1,0.999883
3450,3,0.999883
3460,1,0.999884
3470,1,0.999884
3480,1,0.999884
3490,2,0.999884
3500,2,0.999884
3510,2,0.999884
3530,2,0.999885
3560,1,0.999885
3570,2,0.999885
3580,4,0.999885
3600,3,0.999886
3610,5,0.999886
3620,3,0.999887
3630,1,0.999887
3660,3,0.999887
3670,1,0.999887
3690,1,0.999887
3700,1,0.999887
3710,2,0.999887
3720,1,0.999888
3740,3,0.999888
3750,1,0.999888
3760,3,0.999888
3780,1,0.999888
3800,2,0.999889
3810,3,0.999889
3830,1,0.999889
3840,2,0.999889
3850,2,0.999889
3860,1,0.999890
3870,2,0.999890
3880,1,0.999890
3900,2,0.999890
3910,2,0.999890
3930,2,0.999891
3940,2,0.999891
3950,2,0.999891
3960,1,0.999891
3980,1,0.999891
4000,1,0.999891
4030,1,0.999891
4040,2,0.999892
4060,1,0.999892
4070,3,0.999892
4080,1,0.999892
4090,1,0.999892
4100,2,0.999892
4120,2,0.999893
4130,1,0.999893
4140,1,0.999893
4150,1,0.999893
4190,2,0.999893
4200,1,0.999893
4210,1,0.999893
4220,3,0.999894
4230,3,0.999894
4240,2,0.999894
4260,4,0.999895
4290,1,0.999895
4300,2,0.999895
4310,4,0.999895
4320,1,0.999895
4350,1,0.999896
4360,3,0.999896
4370,2,0.999896
4400,1,0.999896
4410,2,0.999896
4420,1,0.999897
4430,1,0.999897
4440,1,0.999897
4450,1,0.999897
4460,2,0.999897
4470,1,0.999897
4480,1,0.999897
4490,1,0.999897
4500,3,0.999898
4510,1,0.999898
4520,3,0.999898
4530,2,0.999898
4540,2,0.999899
4550,4,0.999899
4560,5,0.999900
4570,1,0.999900
4580,2,0.999900
4590,8,0.999901
4600,7,0.999901
4610,7,0.999902
4620,4,0.999903
4630,9,0.999904
4640,9,0.999904
4650,3,0.999905
4660,4,0.999905
4670,4,0.999906
4680,5,0.999906
4690,4,0.999907
4700,2,0.999907
4710,3,0.999907
4720,5,0.999908
4730,11,0.999909
4740,7,0.999909
4750,10,0.999911
4760,8,0.999911
4770,10,0.999912
4780,6,0.999913
4790,6,0.999914
4800,5,0.999914
4810,15,0.999916
4820,17,0.999918
4830,11,0.999919
4840,16,0.999920
4850,30,0.999924
4860,27,0.999926
4870,15,0.999928
4880,29,0.999931
4890,17,0.999933
4900,11,0.999934
4910,9,0.999935
4920,9,0.999936
4930,12,0.999937
4940,4,0.999938
4950,15,0.999939
4960,9,0.999940
4970,14,0.999942
4980,8,0.999942
4990,8,0.999943
5000,11,0.999944
5010,17,0.999946
5020,13,0.999948
5030,26,0.999950
5040,9,0.999951
5050,22,0.999954
5060,13,0.999955
5070,16,0.999957
5080,13,0.999958
5090,11,0.999959
5100,9,0.999960
5110,9,0.999961
5120,3,0.999961
5130,13,0.999963
5140,5,0.999963
5150,4,0.999964
5160,4,0.999964
5170,6,0.999965
5180,3,0.999965
5190,2,0.999965
5200,2,0.999965
5210,2,0.999966
5220,5,0.999966
5230,2,0.999966
5240,3,0.999967
5250,3,0.999967
5260,1,0.999967
5270,4,0.999968
5280,4,0.999968
5290,2,0.999968
5300,2,0.999968
5320,4,0.999969
5330,4,0.999969
5340,4,0.999970
5350,4,0.999970
5360,2,0.999970
5370,2,0.999971
5390,1,0.999971
5400,4,0.999971
5420,3,0.999971
5430,1,0.999971
5440,1,0.999972
5460,5,0.999972
5470,3,0.999972
5480,2,0.999973
5500,1,0.999973
5510,4,0.999973
5520,1,0.999973
5540,1,0.999973
5550,2,0.999974
5560,2,0.999974
5580,2,0.999974
5590,1,0.999974
5600,2,0.999974
5610,3,0.999975
5620,3,0.999975
5640,1,0.999975
5650,2,0.999975
5680,1,0.999975
5690,3,0.999976
5710,2,0.999976
5740,1,0.999976
5750,1,0.999976
5760,1,0.999976
5780,1,0.999976
5790,1,0.999976
5800,1,0.999977
5810,1,0.999977
5820,1,0.999977
5830,1,0.999977
5840,1,0.999977
5850,2,0.999977
5860,1,0.999977
5870,2,0.999977
5880,1,0.999978
5890,1,0.999978
5910,1,0.999978
5930,2,0.999978
5940,1,0.999978
5950,2,0.999978
5960,3,0.999979
5980,2,0.999979
5990,3,0.999979
6000,1,0.999979
6010,2,0.999979
6020,2,0.999980
6030,5,0.999980
6040,2,0.999980
6050,5,0.999981
6060,2,0.999981
6070,1,0.999981
6080,4,0.999982
6090,1,0.999982
6110,2,0.999982
6120,2,0.999982
6130,1,0.999982
6140,1,0.999982
6160,3,0.999983
6170,1,0.999983
6190,1,0.999983
6200,2,0.999983
6210,1,0.999983
6220,4,0.999984
6230,3,0.999984
6240,4,0.999984
6250,1,0.999985
6260,3,0.999985
6270,1,0.999985
6280,1,0.999985
6290,1,0.999985
6300,4,0.999986
6310,2,0.999986
6320,1,0.999986
6340,1,0.999986
6350,2,0.999986
6360,1,0.999986
6370,1,0.999986
6380,1,0.999987
6410,3,0.999987
6420,2,0.999987
6440,1,0.999987
6450,3,0.999987
6460,2,0.999988
6470,2,0.999988
6480,2,0.999988
6490,3,0.999988
6500,2,0.999989
6510,7,0.999989
6520,3,0.999990
6530,3,0.999990
6540,3,0.999990
6550,1,0.999990
6560,4,0.999991
6570,2,0.999991
6580,2,0.999991
6590,4,0.999992
6600,3,0.999992
6610,2,0.999992
6620,1,0.999992
6630,1,0.999992
6640,5,0.999993
6650,3,0.999993
6660,3,0.999994
6670,3,0.999994
6680,1,0.999994
6690,1,0.999994
6700,1,0.999994
6710,2,0.999994
6720,1,0.999995
6730,3,0.999995
6740,2,0.999995
6750,1,0.999995
6770,4,0.999996
6800,3,0.999996
6810,2,0.999996
6820,1,0.999996
6830,1,0.999996
6840,3,0.999997
6850,3,0.999997
6860,1,0.999997
6870,2,0.999997
6900,2,0.999997
6930,1,0.999998
6960,2,0.999998
6980,2,0.999998
7080,1,0.999998
7100,1,0.999998
7140,2,0.999998
7150,1,0.999999
7170,1,0.999999
7230,2,0.999999
7240,2,0.999999
7310,1,0.999999
7470,1,0.999999
7560,1,0.999999
7820,1,0.999999
8350,1,1.000000
10690,1,1.000000
11050,1,1.000000
11190,1,1.000000
11630,1,1.000000
