377,3848,0.985450
378,3771,0.985847
379,3559,0.986222
380,3422,0.986582
381,3261,0.986925
382,3131,0.987255
383,2928,0.987563
384,2963,0.987875
385,2609,0.988150
386,2540,0.988417
387,2580,0.988689
388,2350,0.988936
389,2302,0.989178
390,2138,0.989403
391,2158,0.989630
392,2016,0.989843
393,1873,0.990040
394,1872,0.990237
395,1758,0.990422
396,1712,0.990602
397,1609,0.990771
398,1621,0.990942
399,1452,0.991095
400,1478,0.991251
401,1370,0.991395
402,1378,0.991540
403,1309,0.991678
404,1224,0.991806
405,1260,0.991939
406,1231,0.992069
407,1134,0.992188
408,1064,0.992300
409,979,0.992403
410,1025,0.992511
411,965,0.992613
412,947,0.992712
413,927,0.992810
414,929,0.992908
415,866,0.992999
416,847,0.993088
417,845,0.993177
418,836,0.993265
419,760,0.993345
420,787,0.993428
421,772,0.993509
422,781,0.993591
423,666,0.993661
424,709,0.993736
425,707,0.993810
426,670,0.993881
427,594,0.993943
428,644,0.994011
429,617,0.994076
430,603,0.994140
431,582,0.994201
432,588,0.994263
433,603,0.994326
434,568,0.994386
435,553,0.994444
436,553,0.994502
437,517,0.994557
438,532,0.994613
439,543,0.994670
440,498,0.994722
441,524,0.994778
442,507,0.994831
443,516,0.994885
444,417,0.994929
445,452,0.994977
446,487,0.995028
447,417,0.995072
448,438,0.995118
449,455,0.995166
450,474,0.995216
451,397,0.995258
452,432,0.995303
453,419,0.995347
454,408,0.995390
455,401,0.995432
456,391,0.995474
457,387,0.995514
458,383,0.995555
459,382,0.995595
460,370,0.995634
461,392,0.995675
462,374,0.995714
463,412,0.995758
464,354,0.995795
465,357,0.995833
466,375,0.995872
467,390,0.995913
468,384,0.995954
469,361,0.995992
470,338,0.996027
471,321,0.996061
472,381,0.996101
473,330,0.996136
474,349,0.996172
475,310,0.996205
476,331,0.996240
477,358,0.996278
478,335,0.996313
479,344,0.996349
480,342,0.996385
481,318,0.996419
482,345,0.996455
483,319,0.996489
484,324,0.996523
485,334,0.996558
486,320,0.996591
487,310,0.996624
488,301,0.996656
489,312,0.996689
490,295,0.996720
491,293,0.996750
492,271,0.996779
493,285,0.996809
494,292,0.996840
495,289,0.996870
496,303,0.996902
497,291,0.996933
498,275,0.996962
499,274,0.996991
500,303,0.997022
501,269,0.997051
502,272,0.997079
503,298,0.997111
504,267,0.997139
505,289,0.997169
506,259,0.997196
507,226,0.997220
508,288,0.997251
509,303,0.997283
510,278,0.997312
511,252,0.997338
512,258,0.997365
513,257,0.997392
514,249,0.997419
515,247,0.997445
516,247,0.997471
517,272,0.997499
518,256,0.997526
519,247,0.997552
520,226,0.997576
521,254,0.997603
522,226,0.997627
523,246,0.997653
524,219,0.997676
525,197,0.997696
526,225,0.997720
527,211,0.997742
528,261,0.997770
529,219,0.997793
530,229,0.997817
531,200,0.997838
532,191,0.997858
533,206,0.997880
534,208,0.997902
535,215,0.997924
536,180,0.997943
537,179,0.997962
538,190,0.997982
539,183,0.998001
540,195,0.998022
541,193,0.998042
542,190,0.998062
543,199,0.998083
544,189,0.998103
545,204,0.998124
546,187,0.998144
547,161,0.998161
548,192,0.998181
549,155,0.998198
550,160,0.998214
551,174,0.998233
552,188,0.998253
553,151,0.998268
554,191,0.998289
555,157,0.998305
556,144,0.998320
557,157,0.998337
558,152,0.998353
559,138,0.998367
560,164,0.998385
561,167,0.998402
562,119,0.998415
563,166,0.998432
564,126,0.998445
565,137,0.998460
566,156,0.998476
567,165,0.998494
568,141,0.998508
569,145,0.998524
570,148,0.998539
571,138,0.998554
572,100,0.998564
573,132,0.998578
574,154,0.998594
575,138,0.998609
576,145,0.998624
577,100,0.998635
578,122,0.998648
579,124,0.998661
580,122,0.998673
581,124,0.998686
582,129,0.998700
583,110,0.998712
584,123,0.998725
585,145,0.998740
586,96,0.998750
587,122,0.998763
588,132,0.998777
589,103,0.998788
590,86,0.998797
591,129,0.998810
592,109,0.998822
593,122,0.998834
594,123,0.998847
595,133,0.998861
596,102,0.998872
597,103,0.998883
598,103,0.998894
599,104,0.998905
600,100,0.998915
601,90,0.998925
602,103,0.998936
603,111,0.998947
604,91,0.998957
605,111,0.998969
606,82,0.998977
607,95,0.998987
608,86,0.998996
609,97,0.999007
610,90,0.999016
611,88,0.999025
612,88,0.999035
613,119,0.999047
614,76,0.999055
615,78,0.999063
616,73,0.999071
617,78,0.999079
618,95,0.999089
619,99,0.999100
620,73,0.999107
621,78,0.999115
622,100,0.999126
623,74,0.999134
624,78,0.999142
625,72,0.999150
626,78,0.999158
627,83,0.999167
628,73,0.999174
629,88,0.999183
630,79,0.999192
631,88,0.999201
632,88,0.999210
633,91,0.999220
634,84,0.999229
635,79,0.999237
636,80,0.999245
637,75,0.999253
638,76,0.999261
639,78,0.999270
640,76,0.999278
641,84,0.999286
642,72,0.999294
643,66,0.999301
644,76,0.999309
645,73,0.999317
646,96,0.999327
647,79,0.999335
648,70,0.999342
649,52,0.999348
650,78,0.999356
651,64,0.999363
652,81,0.999371
653,59,0.999378
654,80,0.999386
655,54,0.999392
656,64,0.999398
657,70,0.999406
658,55,0.999412
659,67,0.999419
660,57,0.999425
661,66,0.999432
662,60,0.999438
663,67,0.999445
664,58,0.999451
665,53,0.999457
666,54,0.999462
667,57,0.999468
668,57,0.999474
669,67,0.999481
670,62,0.999488
671,60,0.999494
672,47,0.999499
673,59,0.999505
674,63,0.999512
675,56,0.999518
676,50,0.999523
677,49,0.999528
678,52,0.999534
679,57,0.999540
680,47,0.999545
681,46,0.999550
682,55,0.999555
683,64,0.999562
684,48,0.999567
685,45,0.999572
686,55,0.999578
687,48,0.999583
688,52,0.999588
689,47,0.999593
690,47,0.999598
691,57,0.999604
692,47,0.999609
693,36,0.999613
694,50,0.999618
695,46,0.999623
696,39,0.999627
697,48,0.999632
698,40,0.999636
699,45,0.999641
700,34,0.999645
701,30,0.999648
702,50,0.999653
703,35,0.999657
704,31,0.999660
705,36,0.999664
706,32,0.999667
707,29,0.999670
708,49,0.999675
709,32,0.999679
710,35,0.999682
711,25,0.999685
712,35,0.999689
713,40,0.999693
714,27,0.999696
715,34,0.999699
716,40,0.999704
717,25,0.999706
718,42,0.999711
719,35,0.999714
720,26,0.999717
721,34,0.999721
722,45,0.999725
723,30,0.999729
724,26,0.999731
725,33,0.999735
726,29,0.999738
727,33,0.999741
728,32,0.999745
729,24,0.999747
730,31,0.999750
731,17,0.999752
732,33,0.999756
733,36,0.999759
734,33,0.999763
735,27,0.999766
736,27,0.999769
737,25,0.999771
738,32,0.999775
739,28,0.999778
740,22,0.999780
741,24,0.999782
742,36,0.999786
743,33,0.999790
744,21,0.999792
745,30,0.999795
746,24,0.999798
747,21,0.999800
748,24,0.999802
749,24,0.999805
750,26,0.999808
751,25,0.999810
752,23,0.999813
753,19,0.999815
754,22,0.999817
755,20,0.999819
756,29,0.999822
757,19,0.999824
758,20,0.999826
759,19,0.999828
760,28,0.999831
761,23,0.999834
762,17,0.999835
763,25,0.999838
764,17,0.999840
765,24,0.999842
766,14,0.999844
767,18,0.999846
768,26,0.999848
769,17,0.999850
770,21,0.999852
771,15,0.999854
772,29,0.999857
773,15,0.999859
774,16,0.999860
775,13,0.999862
776,22,0.999864
777,22,0.999866
778,12,0.999868
779,12,0.999869
780,15,0.999870
781,16,0.999872
782,19,0.999874
783,19,0.999876
784,12,0.999877
785,18,0.999879
786,17,0.999881
787,18,0.999883
788,8,0.999884
789,16,0.999885
790,12,0.999887
791,8,0.999888
792,22,0.999890
793,21,0.999892
794,17,0.999894
795,6,0.999894
796,13,0.999896
797,9,0.999897
798,11,0.999898
799,11,0.999899
800,15,0.999901
801,11,0.999902
802,10,0.999903
803,16,0.999905
804,13,0.999906
805,9,0.999907
806,12,0.999908
807,3,0.999909
808,12,0.999910
809,11,0.999911
810,11,0.999912
811,10,0.999913
812,10,0.999914
813,8,0.999915
814,10,0.999916
815,8,0.999917
816,14,0.999918
817,6,0.999919
818,14,0.999921
819,11,0.999922
820,3,0.999922
821,10,0.999923
822,10,0.999924
823,7,0.999925
824,3,0.999925
825,8,0.999926
826,11,0.999927
827,7,0.999928
828,14,0.999929
829,7,0.999930
830,1,0.999930
831,6,0.999931
832,16,0.999933
833,11,0.999934
834,6,0.999934
835,7,0.999935
836,6,0.999936
837,7,0.999936
838,5,0.999937
839,4,0.999937
840,8,0.999938
841,4,0.999939
842,12,0.999940
843,8,0.999941
844,5,0.999941
845,8,0.999942
846,8,0.999943
847,9,0.999944
848,7,0.999945
849,7,0.999945
850,3,0.999946
851,8,0.999947
852,7,0.999947
853,4,0.999948
854,3,0.999948
855,6,0.999949
856,4,0.999949
857,4,0.999949
858,8,0.999950
859,4,0.999951
860,5,0.999951
861,11,0.999952
862,8,0.999953
863,5,0.999954
864,6,0.999954
865,8,0.999955
866,8,0.999956
867,6,0.999957
868,6,0.999957
869,5,0.999958
870,2,0.999958
871,4,0.999959
872,3,0.999959
873,2,0.999959
874,5,0.999960
875,6,0.999960
876,4,0.999961
877,4,0.999961
878,5,0.999962
879,2,0.999962
881,3,0.999962
882,6,0.999963
883,2,0.999963
884,6,0.999964
885,4,0.999964
886,3,0.999964
887,4,0.999965
888,3,0.999965
889,2,0.999965
890,2,0.999965
891,1,0.999966
892,3,0.999966
893,1,0.999966
894,4,0.999966
895,3,0.999967
896,6,0.999967
897,4,0.999968
898,5,0.999968
899,2,0.999969
900,3,0.999969
901,3,0.999969
902,5,0.999970
903,2,0.999970
904,5,0.999970
905,2,0.999971
906,2,0.999971
907,4,0.999971
908,4,0.999972
909,1,0.999972
910,3,0.999972
911,1,0.999972
912,2,0.999972
913,4,0.999973
914,4,0.999973
915,3,0.999974
916,1,0.999974
917,2,0.999974
919,1,0.999974
920,1,0.999974
921,3,0.999974
922,2,0.999975
923,3,0.999975
924,1,0.999975
925,2,0.999975
926,3,0.999976
927,2,0.999976
929,1,0.999976
930,3,0.999976
931,5,0.999977
932,3,0.999977
934,3,0.999977
936,2,0.999978
937,1,0.999978
938,3,0.999978
939,1,0.999978
940,1,0.999978
942,1,0.999978
943,2,0.999979
945,1,0.999979
947,4,0.999979
948,1,0.999979
950,1,0.999979
951,3,0.999980
952,1,0.999980
953,3,0.999980
954,1,0.999980
955,1,0.999980
956,1,0.999980
958,2,0.999981
961,4,0.999981
962,2,0.999981
964,2,0.999981
965,3,0.999982
966,2,0.999982
969,1,0.999982
970,2,0.999982
971,1,0.999982
973,1,0.999982
974,2,0.999983
976,2,0.999983
977,1,0.999983
978,2,0.999983
979,1,0.999983
981,1,0.999983
982,1,0.999983
983,2,0.999984
984,3,0.999984
985,1,0.999984
986,1,0.999984
987,2,0.999984
992,1,0.999985
995,3,0.999985
998,2,0.999985
1003,1,0.999985
1005,1,0.999985
1006,1,0.999985
1008,1,0.999985
1010,1,0.999986
1011,1,0.999986
1012,1,0.999986
1013,1,0.999986
1015,1,0.999986
1018,2,0.999986
1019,1,0.999986
1020,2,0.999987
1021,1,0.999987
1024,1,0.999987
1025,2,0.999987
1033,1,0.999987
1036,1,0.999987
1037,2,0.999987
1039,3,0.999988
1040,1,0.999988
1046,1,0.999988
1048,1,0.999988
1052,1,0.999988
1053,1,0.999988
1057,1,0.999988
1063,1,0.999988
1078,1,0.999989
1079,1,0.999989
1081,1,0.999989
1083,1,0.999989
1084,1,0.999989
1098,1,0.999989
1111,1,0.999989
1112,1,0.999989
1115,1,0.999989
1155,1,0.999989
1184,1,0.999990
1203,1,0.999990
1214,1,0.999990
1230,1,0.999990
1258,1,0.999990
1267,1,0.999990
1287,1,0.999990
1294,1,0.999990
1300,1,0.999990
1303,1,0.999991
1305,2,0.999991
1306,1,0.999991
1307,1,0.999991
1308,1,0.999991
1310,1,0.999991
1319,2,0.999991
1320,1,0.999991
1328,1,0.999992
1332,1,0.999992
1349,1,0.999992
1396,1,0.999992
1576,1,0.999992
1579,1,0.999992
1584,1,0.999992
1592,1,0.999992
1600,1,0.999992
1608,1,0.999993
1609,1,0.999993
1617,1,0.999993
1619,1,0.999993
1633,1,0.999993
1637,2,0.999993
1638,1,0.999993
1641,1,0.999993
1642,2,0.999994
1644,2,0.999994
1645,1,0.999994
1646,4,0.999994
1647,1,0.999994
1648,4,0.999995
1649,3,0.999995
1650,4,0.999996
1651,4,0.999996
1652,1,0.999996
1654,3,0.999996
1655,1,0.999997
1656,1,0.999997
1658,1,0.999997
1659,1,0.999997
1660,2,0.999997
1661,1,0.999997
1662,3,0.999997
1663,1,0.999998
1664,1,0.999998
1666,1,0.999998
1668,2,0.999998
1669,3,0.999998
1671,2,0.999999
1673,1,0.999999
1676,1,0.999999
1677,1,0.999999
1678,2,0.999999
1679,1,0.999999
1685,1,0.999999
1686,2,0.999999
1689,1,1.000000
1695,1,1.000000
1714,1,1.000000
1723,1,1.000000
1972,1,1.000000
