#latency,cnt,cdf
2830,7,0.999871
2840,13,0.999874
2850,12,0.999876
2860,8,0.999878
2870,9,0.999880
2880,16,0.999883
2890,10,0.999885
2900,7,0.999886
2910,12,0.999889
2920,6,0.999890
2930,5,0.999891
2940,1,0.999891
2950,10,0.999893
2960,12,0.999896
2970,16,0.999899
2980,7,0.999900
2990,5,0.999901
3000,6,0.999902
3010,7,0.999904
3020,7,0.999905
3030,7,0.999907
3040,3,0.999907
3050,8,0.999909
3060,4,0.999910
3070,6,0.999911
3080,8,0.999912
3090,7,0.999914
3100,8,0.999915
3110,3,0.999916
3120,7,0.999917
3130,7,0.999919
3140,8,0.999920
3150,4,0.999921
3160,8,0.999923
3170,13,0.999925
3180,7,0.999927
3190,5,0.999928
3200,3,0.999928
3210,6,0.999930
3220,4,0.999930
3230,4,0.999931
3240,11,0.999933
3250,7,0.999935
3260,6,0.999936
3270,4,0.999937
3280,8,0.999938
3290,6,0.999940
3300,4,0.999940
3310,6,0.999942
3320,6,0.999943
3330,3,0.999943
3340,7,0.999945
3350,4,0.999946
3360,7,0.999947
3370,4,0.999948
3380,6,0.999949
3390,7,0.999950
3400,5,0.999951
3410,4,0.999952
3420,3,0.999953
3430,5,0.999954
3440,3,0.999954
3450,2,0.999955
3460,3,0.999955
3470,4,0.999956
3480,3,0.999957
3490,2,0.999957
3500,5,0.999958
3510,7,0.999960
3520,8,0.999961
3530,3,0.999962
3540,6,0.999963
3550,3,0.999964
3560,5,0.999965
3570,7,0.999966
3580,7,0.999967
3590,4,0.999968
3600,6,0.999969
3610,6,0.999971
3620,6,0.999972
3630,3,0.999972
3640,5,0.999973
3650,7,0.999975
3670,1,0.999975
3680,7,0.999976
3690,3,0.999977
3700,2,0.999977
3710,2,0.999978
3730,1,0.999978
3740,3,0.999979
3750,3,0.999979
3770,2,0.999980
3790,2,0.999980
3800,3,0.999981
3810,1,0.999981
3830,1,0.999981
3850,1,0.999981
3890,1,0.999981
3920,2,0.999982
3940,1,0.999982
3950,1,0.999982
3970,1,0.999982
3990,1,0.999983
4060,1,0.999983
4080,1,0.999983
4100,1,0.999983
4120,2,0.999984
4140,1,0.999984
4150,1,0.999984
4170,1,0.999984
4180,1,0.999984
4200,1,0.999985
4220,1,0.999985
4240,1,0.999985
4280,1,0.999985
4330,1,0.999985
4360,1,0.999986
4370,1,0.999986
4410,2,0.999986
4550,1,0.999986
4570,2,0.999987
4580,1,0.999987
4590,1,0.999987
4600,2,0.999988
4610,4,0.999988
4620,2,0.999989
4630,1,0.999989
4660,1,0.999989
4670,3,0.999990
4750,1,0.999990
4760,1,0.999990
4770,1,0.999990
4780,2,0.999991
4790,3,0.999991
4800,1,0.999992
4810,3,0.999992
4820,2,0.999993
4830,2,0.999993
4840,1,0.999993
4850,3,0.999994
4860,3,0.999994
4870,7,0.999996
4880,2,0.999996
4890,2,0.999997
4900,3,0.999997
4920,2,0.999998
4930,1,0.999998
4940,2,0.999998
4950,1,0.999998
4960,1,0.999999
4980,1,0.999999
4990,1,0.999999
5040,1,0.999999
5050,1,0.999999
5110,1,1.000000
5140,1,1.000000
5770,1,1.000000
