#latency,cnt,cdf
4940,1,0.999981
4960,2,0.999982
4980,1,0.999983
5030,1,0.999983
5040,2,0.999984
5050,1,0.999985
5060,5,0.999987
5080,3,0.999989
5090,2,0.999990
5120,1,0.999991
5130,1,0.999991
5140,1,0.999992
5170,1,0.999992
5190,2,0.999993
5200,1,0.999994
5210,1,0.999994
5220,1,0.999995
5300,1,0.999995
5330,1,0.999996
5340,1,0.999996
5350,1,0.999997
5410,1,0.999997
5610,1,0.999998
5620,1,0.999998
6090,1,0.999999
6510,1,0.999999
8500,1,1.000000
