#latency,cnt,cdf
1860,31,0.999705
1870,45,0.999710
1880,65,0.999717
1890,36,0.999720
1900,12,0.999722
1910,9,0.999723
1920,14,0.999724
1930,11,0.999725
1940,13,0.999727
1950,19,0.999729
1960,30,0.999732
1970,40,0.999736
1980,38,0.999740
1990,43,0.999744
2000,17,0.999746
2010,35,0.999750
2020,26,0.999753
2030,20,0.999755
2040,10,0.999756
2050,6,0.999756
2060,12,0.999758
2070,14,0.999759
2080,7,0.999760
2090,13,0.999761
2100,8,0.999762
2110,7,0.999763
2120,10,0.999764
2130,3,0.999764
2140,9,0.999765
2150,9,0.999766
2160,9,0.999767
2170,14,0.999769
2180,6,0.999769
2190,9,0.999770
2200,8,0.999771
2210,8,0.999772
2220,1,0.999772
2230,10,0.999773
2240,15,0.999775
2250,8,0.999775
2260,17,0.999777
2270,11,0.999778
2280,19,0.999780
2290,11,0.999781
2300,12,0.999783
2310,8,0.999784
2320,13,0.999785
2330,10,0.999786
2340,7,0.999787
2350,12,0.999788
2360,13,0.999789
2370,14,0.999791
2380,10,0.999792
2390,21,0.999794
2400,14,0.999796
2410,13,0.999797
2420,11,0.999798
2430,14,0.999800
2440,6,0.999800
2450,14,0.999802
2460,10,0.999803
2470,13,0.999804
2480,14,0.999806
2490,12,0.999807
2500,13,0.999808
2510,21,0.999810
2520,16,0.999812
2530,14,0.999814
2540,16,0.999815
2550,14,0.999817
2560,10,0.999818
2570,8,0.999819
2580,22,0.999821
2590,14,0.999822
2600,6,0.999823
2610,9,0.999824
2620,12,0.999825
2630,14,0.999827
2640,13,0.999828
2650,15,0.999830
2660,20,0.999832
2670,16,0.999833
2680,7,0.999834
2690,21,0.999836
2700,15,0.999838
2710,15,0.999840
2720,11,0.999841
2730,20,0.999843
2740,15,0.999844
2750,13,0.999846
2760,15,0.999847
2770,18,0.999849
2780,17,0.999851
2790,9,0.999852
2800,15,0.999854
2810,11,0.999855
2820,11,0.999856
2830,20,0.999858
2840,17,0.999860
2850,11,0.999861
2860,6,0.999862
2870,13,0.999863
2880,13,0.999864
2890,6,0.999865
2900,8,0.999866
2910,13,0.999867
2920,10,0.999868
2930,8,0.999869
2940,4,0.999869
2950,8,0.999870
2960,5,0.999871
2970,9,0.999872
2980,3,0.999872
2990,12,0.999873
3000,4,0.999874
3010,8,0.999875
3020,12,0.999876
3030,6,0.999877
3040,6,0.999877
3050,10,0.999878
3060,7,0.999879
3070,8,0.999880
3080,6,0.999880
3090,10,0.999882
3100,5,0.999882
3110,7,0.999883
3120,7,0.999883
3130,6,0.999884
3140,6,0.999885
3150,7,0.999885
3160,4,0.999886
3170,6,0.999887
3180,9,0.999887
3190,4,0.999888
3200,8,0.999889
3210,10,0.999890
3220,9,0.999891
3230,7,0.999891
3240,8,0.999892
3250,3,0.999893
3260,5,0.999893
3270,7,0.999894
3280,5,0.999894
3290,7,0.999895
3300,7,0.999896
3310,9,0.999897
3320,7,0.999898
3330,2,0.999898
3340,7,0.999899
3350,6,0.999899
3360,5,0.999900
3370,6,0.999900
3380,6,0.999901
3390,17,0.999903
3400,7,0.999904
3410,11,0.999905
3420,8,0.999905
3430,4,0.999906
3440,3,0.999906
3450,3,0.999907
3460,3,0.999907
3470,7,0.999908
3480,2,0.999908
3490,6,0.999908
3500,4,0.999909
3510,11,0.999910
3520,9,0.999911
3530,8,0.999912
3540,6,0.999912
3550,5,0.999913
3560,3,0.999913
3570,4,0.999914
3580,5,0.999914
3590,4,0.999915
3600,6,0.999915
3610,7,0.999916
3620,4,0.999916
3630,3,0.999917
3640,8,0.999918
3650,5,0.999918
3660,5,0.999919
3670,4,0.999919
3680,2,0.999919
3690,2,0.999919
3700,2,0.999920
3710,3,0.999920
3720,4,0.999920
3730,4,0.999921
3740,7,0.999922
3750,2,0.999922
3760,5,0.999922
3770,4,0.999923
3780,2,0.999923
3810,3,0.999923
3820,3,0.999924
3830,4,0.999924
3840,4,0.999924
3850,4,0.999925
3860,3,0.999925
3870,2,0.999925
3880,5,0.999926
3900,1,0.999926
3910,1,0.999926
3920,3,0.999926
3970,1,0.999927
3980,1,0.999927
3990,1,0.999927
4020,1,0.999927
4060,1,0.999927
4070,2,0.999927
4160,1,0.999927
4260,1,0.999927
4320,1,0.999927
4410,1,0.999928
4440,2,0.999928
4450,1,0.999928
4470,1,0.999928
4480,3,0.999928
4490,1,0.999928
4500,2,0.999929
4510,1,0.999929
4530,3,0.999929
4540,2,0.999929
4550,1,0.999929
4560,3,0.999930
4580,6,0.999930
4590,8,0.999931
4600,7,0.999932
4610,10,0.999933
4620,14,0.999934
4630,16,0.999936
4640,14,0.999938
4650,9,0.999939
4660,7,0.999939
4670,8,0.999940
4680,4,0.999941
4690,7,0.999941
4700,9,0.999942
4710,9,0.999943
4720,8,0.999944
4730,5,0.999945
4740,10,0.999946
4750,10,0.999947
4760,6,0.999947
4770,12,0.999949
4780,9,0.999949
4790,2,0.999950
4800,11,0.999951
4810,13,0.999952
4820,14,0.999954
4830,21,0.999956
4840,29,0.999959
4850,16,0.999961
4860,11,0.999962
4870,8,0.999963
4880,19,0.999965
4890,19,0.999967
4900,10,0.999968
4910,11,0.999969
4920,18,0.999971
4930,15,0.999972
4940,15,0.999974
4950,11,0.999975
4960,11,0.999976
4970,8,0.999977
4980,16,0.999979
4990,5,0.999979
5000,5,0.999980
5010,5,0.999980
5020,13,0.999982
5030,11,0.999983
5040,7,0.999984
5050,14,0.999985
5060,14,0.999987
5070,18,0.999988
5080,9,0.999989
5090,6,0.999990
5100,8,0.999991
5120,9,0.999992
5130,1,0.999992
5140,4,0.999992
5150,3,0.999993
5160,4,0.999993
5170,7,0.999994
5180,1,0.999994
5190,4,0.999994
5200,1,0.999994
5210,1,0.999995
5220,2,0.999995
5230,2,0.999995
5240,1,0.999995
5250,3,0.999995
5260,2,0.999996
5270,1,0.999996
5310,2,0.999996
5330,1,0.999996
5360,1,0.999996
5370,1,0.999996
5410,1,0.999996
5420,1,0.999996
5430,2,0.999997
5450,1,0.999997
5470,1,0.999997
5500,1,0.999997
5520,1,0.999997
5560,2,0.999997
5570,1,0.999997
5600,1,0.999997
5660,2,0.999998
5670,1,0.999998
5700,1,0.999998
5720,1,0.999998
5740,1,0.999998
5760,1,0.999998
5800,1,0.999998
5820,1,0.999998
5890,1,0.999999
5930,2,0.999999
5950,1,0.999999
5980,1,0.999999
6010,1,0.999999
6020,1,0.999999
6030,1,0.999999
6040,1,0.999999
6200,1,0.999999
6230,1,1.000000
6310,1,1.000000
6320,1,1.000000
7000,1,1.000000
7410,1,1.000000
